아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
HP3cAGtH,상위 1%,25.01.08,소라,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,60,55,"오 이가격이 이퀄리티
왜 십만장 이상 팔린지 알겠네요 
이쁘다 시보리도 짱짱하고 따뜻하고 싼티 안나고
밑단?이 살짝 신축성이 없는 느낌? 암튼간 이쁘면 됐고요 입어보고 마음에 들면 다른색도 구매해야겠답
배송이 빨라서 더좋아요…!
쵝오",Free
qffiM1FS,상위 5%,25.01.08,베이비핑크,,정사이즈예요,아주 만족해요,화면보다 밝아요,157,58,55,팔이 없어지게 정말 길어요 ㄷ 그게 좀 아쉬워요 저는 .. 허리쪽이 딴딴하게 위로 잘 안올라가게? 되어있네요 색은 생각한거랑 좀 달라서 흰색할껄 그랬다 싶기도해요 그래도 얼굴이 화사해보여요 무엇보다 부드러운게 좋네요,Free
3fd16mKE,상위 10%,25.01.08,소라,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"너무 쨍한 소라색이면 어쩌나 걱정했는데 차분한 파스텔톤 소라색이라 이쁘네요!
웜톤인데도 색상 잘받고 화사해보여서 좋습니다!ㅎㅎ
소매는 좀 긴 편인데 그 부분도 마음에 들고 기장도 적당한 크롭이라 배 안시리고 좋아요

까슬거리는 옷 불편해서 못입는데 까슬거림 전혀 없습니다

전에 다른색상 구입하고 너무 잘입었던터라 이번에도 너무 잘입을거 같네요!

사진은 색이 좀 밝게 나왔어요!ㅎㅎ",Free
R6Oce31B,상위 1%,25.01.08,메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,생각보다 팔이 길고 총장은 꽤 짧아요! 팔이 손가락 조금 빼고 손등이 다 덮이고 총장은 거의 허리..? 50cm 정도 되는 거 같네요! 재질은 맨살에도 안 따가운거 같고 두께도 나름 두꺼워요! 핏은 널널한 편이고 나시 이너나 착붙 반팔을 안에 입고 입으면 될 것 같아요.,Free
77cfwTCv,상위 10%,25.01.08,베이비핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,154,50,55,저한테 니트는 촉감이 제일 중요한데 안 까끌거려서 좋았어요! 두께감도 너무 두꺼우면 실내 들어갔을 때는 더워서 괴로운데 딱 적당했습니다! 그냥 한번 사본건데 다른 색깔도 갖고 싶어지네요,Free
hana****,상위 10%,25.01.08,소라,,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"색상은 예쁜 소라색이에요~ 입으면 화사해집니다.
기장은 생각보다 짧아요 딱 허리까지 오는데...
그래도 니트가 예뻐서 청바지나 슬랙스, 스커트에 잘 어울려요
포근한 니트 소재로 보풀만 안나면 내년에도 입을수 있을것같아요~~",Free
cdm0***,상위 10%,25.01.08,바닐라,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,54,55,"후기가 많아서 구매했는데 받아보니 퀄리티가 별로인 곳도 많았는데 왜 니어웨어 니트를 극찬하는지 알 것 같아요!
진짜 이가격에 이 퀄리티는 여기서만 쓸 수 있고, 일반 화이트 색감이 아니라 바닐라 아이스크림 같이 아주 살짝 다운된 톤인데 정말 너무 예뻐요ㅠㅠㅠ 다른색도 당장 쟁여놓을거에요
그냥 어서 구매하세요....
이상 후기 20자 맞춰쓰던 사람이 쓴 약 140글자의 후기입니다ㅠㅠ",Free
7L9umoVd,,25.01.08,차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,49,55,진짜 진짜 겁나 예쁨 니트 부해보이고 피부 예민해서 입고 싶어도 잘 못입는데 그래도 사고 싶어서 사서 입었는데 완전 예쁘고 질도 엄청 좋아요 폭닥폭닥 부드러움 ㅜㅜㅜ 따갑지도 않고 핏도 예쁘고 부해보이지도 않고 팔 긴거 좋어하는데 이게 팔이 길어서 더 좋음!!!! 차콜색 고민 고민 하다가 산거였는데 고민 괜히 했음 ㅜㅠㅠㅠㅠ 다른 샥도 사야겠어요,Free
0NGAIOH4,,25.01.08,바닐라,,생각보다 커요,보통이에요,화면과 비슷해요,161,45,55,"팔이 진짜 길어서 긴팔원숭이 같기도 여리여리한 것 같기도 한,, 느낌이에요 가성비 괜찮은 것 같긴 한데 중간중간 올이 살짝 풀려있는 것처럼 실이 튀어나온 게 있었어요
배송이 하루 지연 됐었는데 급하게 필요한 거 아니라서 괜찮았습니당!",Free
jIKEy2T6,상위 5%,25.01.07,베이비핑크,,생각보다 커요,아주 만족해요,화면과 비슷해요,165,52,55,"정말 딱 딸기 우유 컬러여서 너무 예뻤어요 ! 
재질도 부드럽고 따뜻해요 
이거 하나만 입어도 실내에서는 따뜻해요 ! 
근데 후기 읽어본대로 팔 길이가 길어서 근무할때는
조금 불편했어요 ㅠㅠ..",Free
z0tBUVst,상위 5%,25.01.07,소라,,생각보다 커요,아주 만족해요,화면과 비슷해요,153,35,44,색감이 너무너무 예쁩니다 후기가 많아서 기대하고샀는데 정말 어디서도 못 보는 예쁜 색감이에요 조금 아쉬운건 제가 몸집이 작아선지 팔부분이 좀 긴 감이 없지않아 있다는 점..? 팔 끝 마무리감이 너무 귀여운데 그대로 입기엔 좀 길어서 예쁜 핏이 안 사는게 아쉬운 것 같아요 어쨌든 가격대비 너무 퀄리티가 좋은 옷입니다!!,Free
두2두,상위 10%,25.01.07,다크네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,"데일리로 입을 수 있는 니트를 찾고 있었는데 모든 면에서 완벽한 니트인 것 같아요🌠
팔이 긴 사람으로서 팔 길이도 아주 넉넉하고, 아무것도 안 입고 입어도 될 정도로 부드럽고, 너무 크롭은 아니지만 애매하지도 않은 길이여서 너무너무 만족하며 입고있습니다 

니어웨어 겨울옷맛집,, 다른 니트도 샀어요",Free
zwt2t7mk,상위 20%,25.01.07,바닐라,,생각보다 커요,아주 만족해요,화면과 비슷해요,165,52,55,완전 부드럽고 두툼하고 색도 너무 예뻐요 웜에 잘 맞는 바닐라색입니다 제가 팔이 긴편인제 손등을 거의 덮는거 보면 소매가 진짜 긴거같아요 !! 크롭기장이라 이쁘고 넉넉한 사이즈지만 부하진 않아요~ 배송 너무 빨라용! 어제 저녁애 시켜서 오눌 왔는데 다른색으로 또 주문하려고요,Free
97omGp73,상위 5%,25.01.07,소프트민트,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"진심 .. 정말 미쳤다해 .. 오자마자 시착을 노브라로 했는데도 꺼슬리는 거 하나 없었어요
긴팔 원숭이에게도 조금 긴 소매까지 굿 .. 덩치가 커보인다 ? 그런 거 없었어요 컬러도 너무 뽀용하게 잘 뽑은 민트 !!!! 완전 이쁘다 해 ㅠㅠ 니어웨어 슬랙스는 좀 ? 싼 가격 느낌 나는데 역시 상의 맛집입니다 ! 쿠폰 먹이면 에이블리보다 쌈 ㅎ",Free
5QZLFAm7,상위 5%,25.01.07,바닐라,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,52,55,"후기가 좋아서 반신반의하는 맘으로 샀어요ㅋ
입어봤는데 촉감도 좋고 팔 기장이 길어서 부해보이지 않네요 크롭 기장이라 다양하게 입을수 있을거 같아용 다른컬러로도 하나더 구입하려고 합니다",Free
WWMvaO5j,상위 1%,25.01.07,다크네이비,,정사이즈예요,아주 만족해요,화면보다 어두워요,,,,"진하고 선명한 네이비 색을 기대했는데 약간 회색이 섞인 것 같은 탁한 네이비네요ㅠ 그리고 정전기 많이 납니다!
그래도 가격대비 퀄리티 너무 좋고 소재가 탄탄해서 다른 색도 구매하고 싶네요ㅎㅎ",Free
tW2W6FpO,상위 5%,25.01.07,소라,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,64,66,사진에는 조금 밝게 나왔는데 저것보다는 조금 진한 색이고 허리 기장이 팔보다 짧고 짱짱한? 느낌이라서 허리를 잡아줌 그래서 허리가 얇아보임 근데 팔이 헐렁헐렁해서 더 여리여리 해보임 디자인도 베이직한 니트템!! 이지만 색이 예뻐서 포인트로 입기 좋을 것 같음 착용감도 부들부들하고 포근한 느낌이라 좋음!! 옷 재질도 좋은 것 같고 도톰해서 겨울에는 위에 아우터 걸치고 입기 좋을 것 같고 봄이나 가을에는 저거 하나만 입고 나가도 충분히 괜찮고 충분히 예쁠 것 같음!!!,Free
YU2AXZVb,상위 1%,25.01.07,소라,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,55,"후기보고 구매했는데 색감 완전 예쁘고 
촉감도 소프트해서 좋아요!
여러컬러 구매 했는데 컬러별로 다 사고싶네요~
생각보다 체도감이 있어서 더 예뻤고
그레이,블랙같은 무채색들과도 잘 어울려서 코디해 주기가 쉽고 활용도 있게 즐기기 좋을것같아 추천드립니다!",Free
DH3OiRnk,,25.01.07,차콜,,정사이즈예요,보통이에요,화면과 비슷해요,166,55,44,"핏도 괜찮고 색감 예뻐요 퀄리티가 괜찮아요 짱짱하고
목도 잘 안늘어날것같은데 그래서 머리넣을때 잘넣어야해요 머리큰사람은 좀 낑길듯 보풀은 입어봐야 알겠지만 니트니까 생겨도 어쩔수없죠뭐
어깨 넓어서 부해보일까봐 걱정했는데
그렇게 넓어보이진 않아요",Free
5C7pOSDv,상위 10%,25.01.07,소라,,정사이즈예요,아주 만족해요,화면과 비슷해요,173,62,66,이옷위 제일 큰 장점은 색이 진짜 이쁘다! 입니다. 가격때문에 소재가 좋을까했는데 보들보들 괜찮았어요! 오깨가 넓은 편인데 핏이 괜찮았어요! 제가 허리가 길어서 길이는 좀 짧았지만 키가 큰 편이라 그런것같아요! 그런데 치마랑 입으니 딱 이쁘더라고요!,Free
qebUL8G4,상위 20%,25.01.07,바닐라,,정사이즈예요,보통이에요,화면과 비슷해요,161,47,55,"지그재그 최다판매 타이틀이라 사봤는데 만족합니당 다른 리뷰보면 막 부해보인다~이러는데 전혀요..딱 귀여운 핏이에요 진짜 자주 입게돼요 여기저기 다 잘어울리는,, 
근데 막 좋은 재질은 아닌거 같긴한데 보드라와서 가격대비 만족이요!!",Free
호오니,상위 5%,25.01.07,다크네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,173,63,,"하….진짜 너무 예뻐요 다크네이비색 사세요 다른 색들에 비해 안튀어서 많이 구매안하시는 것 같은데 이 색 찐으로 예뻐요ㅜㅜ 안흔하고 되게 차분한데 독특한 색감이라 너무 예뻐요 제가 키가 큰데도 팔길이는 넉넉했고, 기장은 조금 타이트한 감이 있었지만 허리까지오는 바지 입으면 진짜 너무 예쁘답니다… 꼭사세여…",Free
w45k8s4F,상위 5%,25.01.06,소프트민트,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,47,44,161cm 기준 상의기 딱 바지 단추 가릴 정도로 와서 좋아요. 다리 좀 길어보이게 적당한 크롭이라 좋아요. 색도 촌스럽지 않고 화면 그대로. 무게감은 조금 있지만 부드럽고 두툼해서 보온 굿 이 가격 이 퀄리티 대만족 이맛에 인쇼함,Free
xl4rRDhp,상위 25%,25.01.06,소프트민트,,정사이즈예요,보통이에요,화면과 비슷해요,158,58,,"고민하다가 소프트민트로 샀는데 실물 색상 아주 만족스러워요
처음에 받았을 때, 검수 안 된 옷이 와서 살짝 실망했는데
빠르게 교환해주셨고요
입어보니 팔이 길다고했는데 생각보다 괜찮아요
밑단이 딱 고정돼서 입기 좋은거 같아요
재질도 도톰하고 부들부들해요",Free
hbgD3hmy,상위 5%,25.01.06,메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,171,57,55,"흰색 구매 후 회색 재구매 했어요!!
(사진은 흰색입니다)
제가 팔이 긴 편인데도 저한테도 낙낙해서 전 만족스러웠지만 팔이 보통이신 분들한텐 많이 길다고 느껴질 수는 있을 것 같아요
소재 너무 탄탄하고 어디에나 잘 어울려서 깔별로 소장하고싶은.. ㅎㅎ",Free
a010******,상위 25%,25.01.05,소프트민트,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,56,55,민트색이라 얼굴 색도 밝혀주고 밝아보여요 민트색 추천해요 상체 가 있으신분들은 다소 부해보일 수도 있을 것 같아요 여러 번 입었 는데 보풀도 다른 옷들처럼 생기지 않고 관리만 잘하면 오래 입을 수 있을 것 같아요,Free
a010******,상위 25%,25.01.05,베이비핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,56,55,민트색이라 얼굴 색도 밝혀주고 밝아보여요 민트색 추천해요 상체가 있으신분들은 다소 부해보일 수도 있을 것 같아요 여러 번 입었는데 보풀도 다른 옷들처럼 생기지 않고 관리만 잘하면 오래 입을 수 있을 것 같아요,Free
fq2IO3LQ,상위 20%,25.01.05,차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,아직 빨아보진 않아서 모르겠지만 가격대비 퀄리티가 좋아요 색상도 화면과 똑같구요 다만 길이는 요즘 옷 답게 좀 짧은데 팔은 좀 기네요 그래도 여리여리해보여요 빨아보고 괜찮으면 다른색상도 추가구매 할 예정 이에요,Free
20yo**,상위 10%,25.01.04,소라,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,56,66,"스펙: 168-169 / 56-57 정도에 어깨가 아주 넓고 팔이 매우 긴편

🩵어깨넓구 팔이 길다보니 특히 두꺼운 니트류는 팔이 조금이라도 짧으면 댕강 웃긴 핏 나오는데
사진처럼 팔길이 너무 충분해서 좋아요!
🩵색감도 너무 형광인가? 싶었는데 피부 하얀편 아니구 웜톤인데도 소화가능한 정도입니당
제가 키랑 체구가 좀만 더 작았다면 색 별로 싸악다 쟁였을듯
가격 대비 최고 니트네용!!",Free
nK5cpprG,상위 15%,25.01.04,바닐라,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,56,55,허 진짜 지그재그 니트 1위다워요 가격대 너무 저렴한데 탄탄라고 진짜 예뻐요ㅠ 저 맨날 입고다녀서 보풀 쫌 일어나긴했는데 저렴해서 보풀 더 심하게 일어나면 그냥 다시 구매하려구요 너무 만족해오!,Free
wnGQteIz,상위 10%,25.01.04,소라,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,입으면 얼굴이 밝아져요 형광등 켜진 거 같아요 그런데 부드럽긴 한데 반팔입고 나갔을때 속이 좀 까끌 까끌해서 그게 불편한 거 빼면 전체적으로 만족했어요 크롭으로 나와서 다리가 길어이구 옷 전체적으로 예뻐요,Free
yFI3wBgQ,상위 10%,25.01.04,소라,,생각보다 커요,보통이에요,화면보다 어두워요,161,52,66,보들보들하고 색도 완전 예뻐서 만족합니다👍 화면으로 봤을 때는 약간 파스텔톤에 하늘하늘한 색인 줄 알았는데 실제로는 좀 더 진한 하늘 색입니다! 그래도 예뻐요🩵 다만 팔이 너무 길어서 입었을 때 좀 바보같긴 해요 ㅜ,Free
핑크곤듀,상위 5%,25.01.04,바닐라,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,60,55,"아니 무슨 이 가격에 이런 질감이 나올 수가 있죠?!
좀 가격 나가는 브랜드에서 산 것 같아요!! 엄청 부드럽고 따뜻해서 손이 자주가요,, 이런 퀄의 옷들 사계절 내내 많이 내주세요 많이 이용할게요!!",Free
귤,상위 10%,25.01.04,메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,48,55,"너무너무 예뻐요
155한테 딱 이쁜 세미크롭기장 배 안시려요
한겨울용니트라 엄청 두껍고 따뜻해요
부드러운데 두꺼운만큼 실이 조금 뽑힙니다
핏이 레전드에요 이렇게 두꺼운데 흐르는듯한 여리여리한 핏이 된다니...
정말 전색상 다 구매하고싶은데 기본템인 화이트 블랙 챠콜 등등 더 만들어주세요!!",Free
jtpy1kAP,상위 25%,25.01.03,딥핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,56,55,"가격 대비 질도 좋고 색감도 예쁩니다💕
겨울이랑 잘 어울리는 딥핑크라 크리스마스 때도 잘 입었어요.

기장은 너무 길지 않아서 굳이 넣어 입을 필요도 없습니다. 팔 기장은 정말 길어서 팔이 긴 분들한테 잘 맞을 것 같아요.",Free
HIca8AgB,상위 5%,25.01.03,소라,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,55,"셔벗니트는 세미크롭 느낌이라 좀 길이감 있는 니트 원했는데 기대를 안해서 그런가 솔직히 더 손 많이 갈 것 같은.. 이거야 말로 색상별로 쟁여놔야될 것 같네요👍🏻
소재도 부드러워서 극민감성 아니시면 맨살에도 입을 수 있을것 같아요!! 추우처언!!👍🏻",Free
10002,상위 5%,25.01.03,소프트민트,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,55,민트색 넘 이뻐욥 노란끼 있는 웜톤 민트색이에요 라이트톤 환장함ㅠㅠ 포실하니 부드럽고 입다보면 보풀은 필연적이겠지만 그래도 이정도면 퀄리티 좋은거 같아요!! 셔벗니트가디건을 잘 입어서 니트도 산건데 만족스러워용ㅎㅎ 재구매 의사 낭낭,Free
SXYP38CK,상위 10%,25.01.03,베이비핑크,,정사이즈예요,아주 만족해요,화면보다 어두워요,160,48,99 이상,"딸기우유 색감이라기에 아주 연한 연분홍을 생각했는데, 생각보다 색감이 연핑크가 아니라 조금 당황스러웠어요! 하지만 그렇다고 너무 찐하고 안예쁜 분홍이 아니라서 잘 입고 있습니다! 무엇보다도 니트 자체의 쉐입이 예쁘고, 가벼운데 따뜻해서 손이 너무 잘 가요 다른 색상도 더 구매하고 싶습니다",Free
GPvp7XVc,상위 1%,25.01.03,딥핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,53,55,"인디핑크? 같은 색깔을 하나 가지고 싶어서 샀는데 맘에 들어요 ㅎㅎ 포인트로 입기 좋아요 검은 바지랑 짱 잘어울림 
핏은 허리 잡아줘서 얇아보입니다 대신 팔이 좀 길긴 해요 근데 모에 소매할 수 있어서 좋음 ㅎㅎ 새해 첫 소비인데 맘에 들어서 좋네여",Free
7wPso1Tc,상위 5%,25.01.03,딥핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,길이나 품이 너무 클까봐 걱정이였는데 길이는 약간 크롭처럼 조금 짧고 팔부분은 길어요 그래도 화면과 사이즈는 비슷해보기고 입었을 때 예쁘게 떨어집니다 색상도 예쁜 딥핑크여서 어떤 옷에 입어도 예쁘게 입을 수 있어요 그리고 두께는 두툼하고 보풀이 많이 생길 것 같지는 않아요,Free
애찌,상위 5%,25.01.03,소라,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"받았을때 핏과 길이 색깔 다 최고에요,,!!!다들 왜 사셨는지 알 것 같은,,!!! 아직 안 산 분들 얼른 사세요ㅠㅠ 특히 쿨톤 분들 너무 잘 어울릴 것 같아요🥺 길이도 딱 골반에 맞고 부드러워서 손이 잘 갈 것 같아요!!! 다른 색깔도 사고 싶은 정도에요🩷",Free
fp6A1b3J,상위 5%,25.01.03,소프트민트,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,제가 피부 극 예민 인간이라 안 따가운 니트가 드문데 이거 진짜 하나도 안 따갑고 보들보들해요!!! 핏도 너무 오버핏 아니고 슬림핏도 아닌 딱 예쁜 핏이라서 너므 좋아여ㅠㅠ 두개 샀는데 다른색깔 두개 더 주문했어요 ㅋㅋ,Free
fp6A1b3J,상위 5%,25.01.03,바닐라,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,제가 피부 극 예민 인간이라 안 따가운 니트가 드문데 이거 진짜 하나도 안 따갑고 보들보들해요!!! 핏도 너무 오버핏 아니고 슬림핏도 아닌 딱 예쁜 핏이라서 너므 좋아여ㅠㅠ 두개 샀는데 다른색깔 두개 더 주문했어요 ㅋㅋ,Free
mmexhB6p,상위 1%,25.01.03,딥핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,59,66,색깔 너무 예뻐요!! 웜톤에게 잘 어울리는 그런 핑크색입니다. 기장은 아랫배가 살짝 보이는 정도의 크롭기장이고 팔이나 다른 부분은 통이 넉넉하지만 부해보이지 않아요! 너무너무 예쁜 니트입니다!! 만족!!,Free
kwsu****,상위 10%,25.01.02,소라,,생각보다 커요,아주 만족해요,화면보다 밝아요,153,46,44,생각보다 채도 있는 소라 컬러 ! 근데 팔이 왜 이렇게까지 긴 건지 이해가 안됨 어디서 떼온것도 아니고 자체제작인데 오ㅐ 전체적인 무드를 해칠만큼 팔이 길게 만들었는지 또 이걸 왜 자꾸 유지하는지 이해하기 어려움 .. 그래도 이렇게 부들부들한 니트 찾기 힘들어서 품어욘,Free
Kingdelay,상위 5%,25.01.02,바닐라,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,55,두께김도 두꺼워서 따뜻한 겨울을 보낼 수 있을 거 같아요. 다만 먼지가 잘 묻고 살짝 보풀이 잘 일어날 수도 있을거 같아 그게 조름 걱정이긴 한데 핏도 예쁘고 따뜻해서 이번 겨울 잘 입고 다닐거 같아요.,Free
vBo4JRX7,상위 1%,25.01.02,차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"차콜색이고 감촉도 부들부들 완전 좋아요
색감 및 촉감 딱좋내요 깔별로 쟁이려고요
색깔별로 쟁이세요. 가끔 니트 팔이 짧아서 스트레스였는데 팔길이도 좋고 몸체 길이도 너무 길면 별로인데 완전 이정도만 딱! 완전 만족해요",Free
rhTY8mxj,상위 5%,25.01.02,소프트민트,,생각보다 커요,아주 만족해요,화면과 비슷해요,157,46,44,인생 겨울니트를 만났어요!!! 색감이 정말 잘 빠져서 민트색이 잘 받는 톤인지 이 옷 입고 처음 알았어요✨ 소매가 길어서 접어 입어야 할 때가 종종 있지만 감안할 수 있을 정도로 그밖의 모든 부분이 마음에 들어요 다른 색상으로 재구매 하려구요!,Free
picPu2ke,상위 5%,25.01.01,소프트민트,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,60,66,"구매한지가 오래되서 민트색 샀었다는거만 기억하고 있어서 그런지 예상한것보다 색이 어두웠는데 그래서 더 좋았던 것 같습니다. 차분한 느낌을 줍니다. 어떤 리뷰에 봄웜에게 잘어울리는것 같다고 해서 갈웜이지만 구매해봤습니다.
크림색 바지랑 매치해 입으니 괜찮았던것 같아요.",Free
gBFN8BVK,상위 5%,25.01.01,다크네이비,,정사이즈예요,보통이에요,화면과 비슷해요,160,50,44,후기가 워낙좋아서 구매했는데 질은 생각만큼 좋지만 핏은 잘 모르겠어요ㅠ 일단 팔이 너무 길어서 생활하는데 불편하고 옷이 무게가 좀있는데 둘레가 넓어서 뒤로 잘 넘어갑니다..ㅎ 크롭도 이쁜 기장인데 둘레가 넓어서 뭔가 상체가 너무 커보이기도 해요ㅠ 그치만 허리시보리는 자얀스럽게 짱짱하니 좋습니다!!,Free
POxSEwEl,,25.01.01,차콜,,정사이즈예요,보통이에요,화면과 비슷해요,165,47,33 이하,"색상도 재질도 너무 좋아요!
다만 세탁 방법 궁금합니다!!!!
다른 색상 구매하고 싶습니다 ~! !!!
좋은 옷 판매해주셔서 !!!감사감사드립니다 !!!
길이감 또한 딱 적당해서 !!!!너무 좋아요!!! 
이쁩니다 ~~!!",Free
01ha*****,상위 5%,25.01.01,메란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,169,55,55,"입어보고 소리질렀어요.. 진짜 너무 너무 너무 너무 예뻐요.. 한 니트를 색상별로 구매해본 적이 없는데 첫 구매로 그냥 3개 질러버렸거든요.. 안 어울리면 어쩌나 살짝 걱정했는데 웬걸 완전 대만족입니다 ❤️❤️
멜란지 그레이 색상 너무 예뻐요 ㅠㅠ
그리고 두께감이 이 핏을 살리는 데에 한 몫 한 것 같아요.
나중에 포인트 컬러로도 또 주문할 것 같아요.",Free
F96jqPrR,상위 30%,25.01.01,딥핑크,,정사이즈예요,보통이에요,화면과 비슷해요,168,62,66,벌써 같은 디자인 다른 색으로만 4장 쟁인 저의 인생 니트입니다! 적당한 크롭 기장이라 어느 하의에 입어도 누무 이뻐요! 전 컬러 다 소장하고 싶어요! 그리고 핑크 색상이 제일 이뻐요,Free
fcXVP4fA,상위 15%,24.12.31,소프트민트,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,47,55,왜 그렇게 인기가 많은 니트인지 단번에 알 수 있었습니다! 귀염귀염하면서 적당히 핏되는 니트라 너무 만족해요! 전에 구매했다가 배송이 늦어지는것 같아서 취소했었는데 그냥 깔별로 사려구요~,Free
rh3LQxOf,상위 10%,24.12.31,바닐라,,생각보다 커요,아주 만족해요,화면과 비슷해요,161,55,55,"왜 후기가 좋았는지 알게 되었어요!
유튜버가 추천해줘서 구입했는데
가성비가 완전 좋아요.!부드럽고 색도 노란끼 없고 너무 좋습니다.!
다른색도 사보려고 합니다.!
여기 니트맛집이라고 하니 다른 디자인도 찾아서 구매해보려구요
예쁜옷 잘 입겠습니다.!
감사합니다",Free
rA8a7A1X,상위 1%,24.12.31,바닐라,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,소재 맘에들어요~ 탄탄한 소재에요! 하얀색 니트가 없어서 구매했는데 생각보다 소재가 맘에들어서 다른색상 구매하고싶어요. 살짝 두께감 있어서 안에 얇은티 레이어드 하기 좋네용. 길이는 살짝 크롭한데ㅋㅋ 뱃살없는분들 입으면 더 이쁠듯합니다!,Free
정졍,상위 25%,24.12.31,다크네이비,,정사이즈예요,아주 만족해요,화면보다 밝아요,160,57,55,바스트가 있으면 살짝 부해보일 순 있어요. 색감은 원하던 네이비라 맘에 들어요.팔이 길긴 길구 기장이 많이 짧아요. 160 기준 골반 위로 올라옵니다. 서면 딱 괜찮은 기장인데… 허리 시보리가 신축성이 거의 없구요.. 시보리를 펼쳐서 입으면 자꾸 이상하게 접혀서 웃기구요 끝부분을 말아 넣으면 예뻐요. 팔길이 좀만 짧으면 좋겠어용. 보풀은 입어봐야 알듯 정전기 심해여 페브리즈 뿌릴 예정,Free
gzP4VpbY,상위 15%,24.12.31,차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,후기가 많은데는 다 이유가 있고만요 직진배송이여서 더 좋은거 같고용 피부가 예민해서 입었을때 까칠까칠하면 손이 잘 안라더라고용 근데 요거는 엄청 부들부들해요 그리고 핏듀 넉넉해서 안에 셔츠나 블라우스 티셔츠 레이어드 해도 좋을 거 같아요 단점은 밑단 짧아서...? 안으로 자꾸 들어간다는점?,Free
2L6pYKz8,,24.12.31,딥핑크,,정사이즈예요,아주 만족해요,화면보다 밝아요,159,56,66,"먼가 사진에선 완전 톤다운된 느낌이였는데 
실제로 받아보니 사진만큼 톤다운은 아닌 것 같아요
제 사진에서 좀 더 핑크빛 돌아요

그리고 생각보다 길이가 짧아서 오잉?햇는데 크롭까지는 아니여서 바지에 빼 입기 좋은듯",Free
딤두밍,상위 10%,24.12.31,바닐라,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,52,44,"후기가 이렇게나 좋은 이유가 있었네요..🤍 
진짜 퀄리티 너무너무 좋고 무엇보다 핏이 진짜 예뻐요
목 짧은 편이라 라운드넥 별로 안좋아하는데 이건 답답해보이지도 않고 너무 예뻐요! 소매가 살짝 긴데 여리여리해보여서 오히려 좋습니다!! 밑단도 시보리 잡혀있어서 허리라인 예쁘게 들어가고 뱃살 커버해줘서 너무 좋아요! 부해보이면 어쩌나 걱정했는데 정말 예쁜 아방한 핏이라서 다른색상도 구매하고싶어요🥹🤍🤍",Free
zfFQULuN,상위 20%,24.12.31,베이비핑크,,정사이즈예요,보통이에요,화면과 비슷해요,162,54,55,생각했던것보다 훨씬 더 도톰하고 예뻐요! 가성비 너무 좋고 정말 마음이 들어요! 근데 조금 짧아요ㅠㅠ 162기준 크롭으로 느껴질정도에요,Free
