아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
syeo******,상위 20%,24.12.18,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,43,44,"브이넥 니트 검색햇을 때
후기가 가장 좋아서 구매해보았습니다 ㅎㅎ
후기대로 가성비 대박 니트 !
한번 세탁했는데 보풀 안났어요 ㅎㅎ",FREE
kimy*****,,24.12.18,카키브라운,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,55,55,"무난하게 회사 갈때 입기 좋은 색상이라 구입했습니다
파임도 적당하고 두꺼도 도톰해서 막 입기 좋을 것 같아요
다만 보풀이,,",FREE
babe***,상위 25%,24.12.17,차콜네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,62,77,"감촉이 좋아요 이너 입지 않아도 부드러워요
사이즈도 넉넉해서 상의한갱산 입어도 좋습니다
다른 색도 구매해서 입어보려고요",FREE
7CkzNEz5,상위 30%,24.12.16,카키브라운,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,62,66,"카키가 섞인 브라운이라 색상은 사진보다 좀더 밝네요.
가격대비 핏도 맘에들고 단독으로 입어도 크게 까슬거리지않아서 좋아요.",FREE
7CkzNEz5,상위 30%,24.12.16,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,62,66,"목파임도 적당하고 가볍게 데일리로 입기 딱 좋아요
평소 딱히 두껍게 입지않아서 겨울에 잘 입을것같아요
가격대비 만족합니다",FREE
enriq,,24.12.15,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,67,77,요즘 아주 잘 입고 다녀요 검정색 샀다가 맘에 들어서 하얀색도 구매했습니당~~~ 포근하고 따뜻하고 핏도 예뻐요!!!,FREE
enriq,,24.12.15,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,67,77,요즘 아주 잘 입고 다녀요 검정색 샀다가 맘에 들어서 하얀색도 구매했습니당~~~ 포근하고 따뜻하고 핏도 예뻐요!!!,FREE
yoon***,,24.12.15,카키브라운,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,46,44,출근룩으로 입으려고 샀어요. 브이넥이라 요즘 날씨엔 목이 추워서 안에 목티랑 같이 코디하면 좋아요! 품은 많이 넉넉합니다.,FREE
oby7FCPq,,24.12.13,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,70,77,"증명사진 찍을려고 구매했는데 만족해요.
사이즈도 적당하고 깔끔하고 슬림하면서도 도톰해서 최고에요^^ 다른 색상도 구매할려고요ㅎ",FREE
61CeRGVq,,24.12.13,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,54,55,"부들부들하고 여리여리한 느낌이에요
브이넥이 좀 더 깊으면 더 예뻤을 것 같아요
어두운 그래이나 차콜색도 나왔으면 좋겠어요!!",FREE
2737***,상위 30%,24.12.12,아이보리ver.융기모,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,49,44,배송이 오래 걸리긴 했는데 가성비 괜찮은 거 같아서 마음에 들어요 안에 융털이라 따뜻하고 조금 무겁긴한데 색감도 뽀얘서 예뻐요,FREE
b5yu9xh7,상위 25%,24.12.10,차콜네이비,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,166,75,99 이상,"너무 이뻐요
뚱뚱해보일까봐 니트 안입었는데
팔뚝살 다 가려주네요
목이 짧아서 브이넥으로 샀는데 마음에 들어요
색상도 너무 이쁘네요",XL
7x1bCdRI,,24.12.10,카키브라운,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,62,55,"두툼하고 폭신하고 퀄리티 너무좋아요. 다른색도 사고싶어요! 회사다닐때 계속 입을것같음 ㅜㅜ 
브라운 색이 젤 이쁜것같아요!",FREE
tHJ0jtj6,상위 15%,24.12.10,차콜네이비,XL,생각보다 커요,아주 만족해요,화면과 비슷해요,163,56,55,xl사이즈로 해서 오버핏인데 너무 예뻐요 질도 괜찮아보여서 이번 겨울에 잘 입을 것 같아요 다른 예쁜 색상도 추가되면 좋겠습니다,XL
니모를찾지마,,24.12.09,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,72,66,기본 니트가 필요했는데 후기가 좋아서 구매해봤어요. 적당히 파여서 이너 신경도 안쓰이고 부드러워서 마음에 쏙 듭니다,FREE
iNlwsaHd,상위 15%,24.12.09,카키브라운,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,58,55,딱 기본 브라운 니트로 추천합니다!! 다만 브이넥이다보니 셔츠나 목도리로 목 커버해줘야 따뜻한 겨울지낼 수 있어요!!,FREE
8R4R9avH,,24.12.08,차콜네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,50,44,화면과 같은 색상이에오 완전 보들보들 거리고 부드러워서 좋아요 세탁기 한번 돌렸는데 살짝 보풀일어날거 처럼 됐지만 괜차나여,FREE
HdO6qGIE,,24.12.07,그레이,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,172,77,77,"까슬거림 1도 없고 부드러워요
안에 하나만 입어도 될만큼 니트가 톡톡하네요ㅎㅎ
만족스럽습니다 따뜻해요 배송도 빨랐어요",XL
D23b7u93,,24.12.06,카키브라운,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,50,66,"옷 괜찮아요
적당한 품이에요
첨 왔을땜 부들부들했고요 2번입으니 팔소매쪽은 보플이 일어나긴하네요 아쉽지만 가격대비 만족",FREE
HVsGQ9vq,상위 15%,24.12.05,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,54,55,진자 개이뻐요 핏 색깔별로 구비하려고 함 여리여리해보이고 예쁩니다 심지어 따뜻해서 겨땀참.. 겨울내내 교복댈거가타오,FREE
0J7NyKNW,상위 10%,24.12.05,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,55,이 가격에 이 퀄리티라니.. 색상별로 다 쟁이고 싶은 마음이에요ㅠㅠ 사이즈도 딱이구 핏도 ㅇㅖ뻐용! 안에 셔츠나 목폴라랑 입으료구요,FREE
AIs12SYF,상위 15%,24.12.05,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,49,55,"편하게 입을 수있는 루즈핏이고 부드러워서 맨살에 입을 수 있어요~ 칼라는 라벤더 핑크 느낌이에요!
블랙사고 편해서 핑크도 겟",FREE
ZWE2c7wo,,24.12.04,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,갈색도 갖고있는데 재질 핏 다 맘에들어서 회색도 주문했어요 ㅎㅎ 회사에서 대충찍는다고 사진이 저모양이지만 매우 만족합니다,FREE
jrGc3XxE,,24.12.04,블랙,XL,생각보다 커요,별로예요,화면과 비슷해요,173,56,66,저렴한 가격에 한철 막 입기 좋아요. 합성섬유라 가짜니트 느낌이 많이 나긴하네요~ 벙벙하게 입으려고 xl 주문했는데 좀 크긴하네용,XL
PPeXRBPo,,24.12.04,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,완전 보들보들하고 따뜻하고 두툼합니다! 그냥 흰색이아니라 레몬 한방울 탁 탄듯한 밝고 귀여운 색이라서 더 좋아요! 강추,FREE
옷장모아모아,,24.12.03,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,48,55,"예뻐요 사길 잘했어요 보들보들 색감도 좋아요
일단 맨살에 입어도 까끌거리지 않고 좋아요
피부가 예민한 편이라 신중히보는데 굳",FREE
옷장모아모아,,24.12.03,카키브라운,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,48,55,"네이비 사고싶엇는데 품절이에요ㅠ
블랙사면서 같이 샀는데 예뻐요 사길 잘했어요
피부에 닿아도 까끌거리지 않아서 굳티에",FREE
9U8jOijA,,24.12.03,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,58,66,보들보들하고 이가격에 이퀄리티면 5마넌넘어야할너낌…다른곳은 냄새난다거 난리던데 여기제품은 냄새도 안나거 재질도 짱이에용,FREE
HKdEykWI,,24.12.03,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153,43,,기본템으로 최고 좋아요. 목파임 좋고 기장도 적당해서 색깔별로 두개 구매했습니다 쿄쿄 오트밀도 이쁘고 아이보리도 예뻐요,FREE
HKdEykWI,,24.12.03,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153,43,,기본템으로 최고 좋아요. 목파임 좋고 기장도 적당해서 색깔별로 두개 구매했습니다 쿄쿄 노란끼 살짝 있는 아이보리에요!,FREE
NZ9pi5Oz,,24.12.02,카키브라운,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,핏이 넘 이쁘고 완전 부드러워서 안에 이너티 없이 입기 쌉가능입니다~~~~! 밑에 시보리도 딱 핏이 이쁘게 잡혀서 맘에 듭니다-!,FREE
uS6B6uGd,상위 15%,24.12.02,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,,,핏이랑 소재 다 마음에 들어요 3번 정도 세탁한 거 같은데 아직까지는 눈에 띄는 보풀은 없네요 만족합니다ㅎㅎ,FREE
Uzrdg2kU,,24.12.02,핑크,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,167,68,55,"따뜻한 핑크색은 아닙니다
출근할때 교복템으로 추천합니다
다른 색으로 추가 주문 예정이에요
빨간색도 있으면 좋았을거같은데 조금 아쉽",XL
nh2enCeC,상위 30%,24.12.02,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,53,55,가격만큼의 값을 하는 퀄리티인 것 같습니당 만족해요 색깔도 딱 생각했던 네이비라 맘에들어요 입어보고 괜찮으면 다른컬러도 사고싶어요,FREE
kN5KgC66,상위 20%,24.12.01,카키브라운,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,48,55,후기가 너무 좋아서 주문해봤네요~~재질 부드럽고 까슬거리지 않아요~적당히 널널하니 편하게 입을거 같아요~^^,FREE
rsgCwDeo,,24.12.01,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,50,55,퀄리티야 가격이 저렴하니 보통보통인데 진짜 손이 잘 가서 깔별로 살까 생각중이에요! ㅎㅎ 살짝 밝은 네이비인데 괜찮아요,FREE
iUqdp3Gc,상위 20%,24.12.01,카키브라운,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"촉감은 상당히 보들보들합니다. 그래서 느낌이 좋아요 
두께는 많이 두껍지않아서 좋아요 
색은 딱 보이는대로에요 어두운 브라운!",FREE
gsGyWJkC,,24.11.30,아이보리,FREE,정사이즈예요,보통이에요,화면보다 어두워요,163,51,55,부들부들 포근하고 사이즈도 좋고 약간 아이보리지만 그래도 밝아보여요 완전 하얀색이면 더 좋았을거같지만 그래도 만족합니다,FREE
망멩미,,24.11.30,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,51,55,딱 그가격대의 퀄리티예요 부드러운데 미끈한재질? 폭닥한 울느낌은 안나지만 편하게 입기 좋을거같아요 색깔 예쁩니다,FREE
wbccmdkL,,24.11.30,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,57,55,"화이트 기본 브이넥으로 좋은 것 같아요
보들보들해서 단독으로 입어도 무리 없고 생각보다 두툼해서 좋아용 겨울 니트로 추천합니다~",FREE
g8e0Xio0,,24.11.29,카키,XL,생각보다 커요,보통이에요,화면과 비슷해요,163,56,55,사진이 좀 밝게 나왔는데 재질도 부드럽고 까슬거리지 않는 것 같아서 매우 만족합니다 ㅎㅎ 색깔별로 다 사고싶네요 ㅎㅎ 만족이용,XL
X0BEMcbI,상위 30%,24.11.29,그레이,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,옷이 부드럽고 따뜻해요! 길이도 적당해서 흰티나 셔츠랑 레이어드해서 입어도 예쁘고 크게 부해보이지 않아서 좋아요!,XL
jj,상위 15%,24.11.29,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,아이보리 입어보고 괜찮아서 추가구매했어요~ 가성비좋아요 두께가 적당해서 이너로 입어도 답답하지않고 세탁도 큰부담없이 할수있어서좋아요,FREE
HkCtTlB4,,24.11.28,오트밀ver.융기모,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,57,55,"두툼하고 따뜻해요 가성비있게 겨울옷으로 좋네요.
안에 털이있어서 검은바지입으면 조금 묻는거 말고는 다 좋아요 〰️〰️..",FREE
mFyY2BMN,,24.11.28,카키브라운,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,48,55,너무 부들부들하고 팔 긴편인데도 소매 길게 떨어져서 좋아요!! 컬러도 너무 이쁜 브라운이라 가을뮤트한테 강추합니다,FREE
NkiSYjYY,,24.11.27,네이비,XL,생각보다 커요,아주 만족해요,화면보다 밝아요,160,55,55,생각보다 밝은 파랑이에요! 퀄리티는 가격대비 놀랄정도로 좋구요! 핏도 160기준 딱 예쁜 오버핏이라 너무 잘 입을 것 같아용!,XL
Ao4JZsg2,,24.11.26,차콜네이비,XL,정사이즈예요,보통이에요,화면과 비슷해요,,,,색깔 너무 이뻐요! 옷 사이즈도 적당하고 배송도 빨랐어요 거의 교복마냥 입고 다녀서 벌써 보풀이 일어났지만 또 살려구용~,XL
F6P8Q7uh,,24.11.26,그레이,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,170,54,55,"색상 화면이랑 비슷하고
핏은 살짝 오버ㅍ핏이예요 .
소매길어서 맘에들고 엄청 부드러워요 !
기모버전도 구매하려구요 :-)",XL
tusPAepw,상위 30%,24.11.26,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,48,44,좋습니당! 출근할때 편하게 입고다녀요 ㅎㅎ 무난초하게 입기좋아용 보풀도 심하지않을것같은 느낌적인느낌? 색상 다른것도 고민중이에요~,FREE
hyde******,,24.11.26,그레이,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,170,54,55,정핏입니당 소매도 너무 길지도 짧지도 않아서 너무 좋았어요 소재도 따갑지 않고 부들부들 합니당 다른 색상도 사고 싶어요!,XL
꺄르르르,상위 10%,24.11.25,그레이,XL,생각보다 커요,아주 만족해요,화면보다 어두워요,167,69,77,소재가 너무 좋아요 ! 부드럽고 탄탄한 소재에요! 다른색상도 쟁여놓으려구요 ㅎㅎ!!!!보풀도 안생길거같아요 ㅎㅎ!,XL
Vr13opUv,,24.11.24,스카이그레이,FREE,생각보다 커요,보통이에요,화면보다 어두워요,160,60,55,많이 그레이스러울까봐 고민을 좀 했는데 밝은 색이기도 하고 생각보다 푸른빛이 꽤 돌아서 너므 마음에 들어요! 핏은 말모,FREE
C2fjBF8Q,,24.11.24,카키브라운,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,51,55,"가격대비너무 훌륭한상품이라 색별로 또 쟁이러왔어요
쟁여놓고 이것만 입을거에요 다른 니트 하나도 필요넚음 여리여리핏 짱",FREE
YRiuxwa0,상위 5%,24.11.23,차콜네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,57,66,첨에 색상이 저랑 어울릴지 안어울릴지 몰라서 계속 고민하다가 에라 모르겠다 하고 주문했는데 생각보다 저랑 잘 어울리더라고요 ㅋㅋ 아 그리고 가격대비 질도 좋은거같아용,FREE
1CgpLGxj,,24.11.22,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,부들부들한 재질이라 맨살에 입기 좋아요. 근데 품이 너무 커서 아쉬워요. 허리쪽 품이 너무 큽니다ㅠㅜ 그래도 퀄리티는 굿,FREE
ctzo9ydM,상위 30%,24.11.22,스카이그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,49,44,피부가 예민한편인데 따가움이 전혀없습니다 다른색으로 또 살까 생각중이에요 부드러워서 좋습니다 입으면 따뜻하니 겨울에 좋을거같으요,FREE
5iXgEzXy,,24.11.21,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,50,55,원래 차콜색이랑 베이지색 있었는데 잘 입고있어서 블랙도 샀어요 건조기 돌려도 괜찮긴한데 자주는 안될듯ㅋㅋㅋ 그냥 괜춘,FREE
MaHBZGyu,상위 20%,24.11.21,차콜네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,배송도 빠르고 옷도 부들거려서 맘에 들어요! 색도 고민했는데 어두운 네이비색 같아요! 다른 색상도 구매하고싶어요!!,FREE
wJBHiTfA,상위 15%,24.11.19,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167,46,,"노란색에 가까운 웜톤 크림색에요 
여유로운 핏이긴 한데 크다는 느낌은 없어요 
몇번 입었는데 아직까진 보풀이 안나서 만족",FREE
l6bYxZKK,,24.11.19,카키브라운,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,163,63,66,목 부분이 탄탄해서 예뻐요 소재도 부들부들은 아니지만 핏 살려주는 적당한 탄탄함이 있어서 좋습니다! 특히 브이넥이… 아주 굿.,XL
lsz5YDsy,상위 30%,24.11.18,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,옷 샀는데 넘 이뻐요 그리고 배송도 빨랐어요 살짝 노란끼이ㅛ는 아이보리인데 쿨톤인 제가 입어도 예쁩니다ㅏ 아주 맘에 들엉ㅅㅇ,FREE
유콩,,24.11.18,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155,55,66,"브이넥 니트로 무난하게 입기 좋은 네이비색 니트에요!
안에 흰 티 받쳐입음 예쁠 것 같고 부드러워요
다른 색도 사고 싶네용",FREE
a502*****,,24.11.18,카키브라운,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"너무 맘에 들어요 촉감좋고 색도 맘에 드는데 조금 커요
잘산것 같아요~~ 니트 갖고싶었는데 좋아요
고급스럽고 스타일리쉬한듯",FREE
thgu******,,24.11.18,스카이그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,175,70,,"너무 맘애 들어요 소재도 엄청 보드랍고 핏도 딱이에요
엑스라지보다 통통체형도 프리사이즈도 충분히 맞을 듯행색도 완전 추천",FREE
sje1***,상위 25%,24.11.17,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,사이즈도 넉넉하고 셔츠에 레이어드하기도 너무 좋아요! 넘 추천합니당!! 목라인도 적당하게 파여서 휘뚤마뚤 입기 좋아요~~,FREE
mmdd****,상위 15%,24.11.17,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167,57,55,원단이 매우 부드러워요. 싸이즈가 넉넉해서 안에 셔츠 입고 입어도 예쁠 거 같애요. 길이도 넉넉합니다. 기본템으로 입기 좋아요,FREE
yz568Tp0,상위 15%,24.11.16,블랙,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,44,가격대비 진짜 만족하는 제품입니다 피부가 예민해서 니트 아무거나 못 입는데 이건 진짜 보들보들해서 좋아요 핏도 낭낭해서 예뻐요,XL
8755****,상위 25%,24.11.14,카키브라운,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,165,61,77,"촉감이 부들부들하고 색상도 맘에 들고 사이즈도 적당해서 만족합니다.
잘 입겠습니다.
딸아이가 더 좋아합니다.
감사합니다.",XL
ayisbest,상위 30%,24.11.13,아이보리,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,158,62,66,부드러워용 이뻐용 잘입을게요 받자마자 세탁돌렸는데도 보풀 안일어나네요 색감은 화면이랑 비슷합니다 다음에 다른색도 구매할려고요,XL
choy******,,24.11.12,아이보리,XL,정사이즈예요,보통이에요,화면과 비슷해요,170,57,55,"일단 목라인이 브이넥이라 좋고 옷 너무 폭닥폭닥 옙버요 헤헤
재질도 부드럽고 길이도 적당해요!
저는 색깔별로 쟁이고 싶어요,,",XL
cA74tB9L,,24.11.11,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"배송 빠르고 좋아요 하루만에 왔어요 작년에 회색사고 잘 입어서 검정색으로 또 샀어요 가격대비 부드럽고 좋아요
한철 잘 입을듯요",FREE
bIP3hmXW,상위 30%,24.11.10,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,55,55,포근한 인디핑크 색감에 여유있는 핏이에요. 여러 하의와 매치할 수 있을것 같아서 마음에 드네요!! 다른 색도 구매하고 싶어요,FREE
LwsVZknr,,24.11.09,카키브라운,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,165,82,77,"색감최고에요! 제가 원하던 느낌!!
핏도 만족합니다!! 보들보들하고 
가을에 딱이에요 :)♡ 
더추워지기전에 얼른 입으려규용",XL
EiXKJity,상위 25%,24.11.08,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,46,44,색깔이 너무 예쁘고 안에 와이셔츠 입으면 완전 예뻐요. 촉감도 부들부들해서 가을겨울 잘 입게 될것같아요. 출근용으로 딱이에요,FREE
loylTIhd,,24.11.07,핑크,XL,정사이즈예요,보통이에요,화면과 비슷해요,164,60,66,"핑크 색상 구매했는데 이쁨
예전에 샀는데 없어져서 재구매했어요 
재질 전반적으로 부드럽습니다
핏은 66기준 적당해요",XL
ZrFve3Rb,상위 20%,24.11.06,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,짱빵하고 브이넥도 탄탄하네요 냄새는 좀 나요ㅋㅋ배송 빠르고 금액도 적당하도 색도 딱 ㅋ화면같아오 잘입을게영 마니파세여,FREE
txWqvYZ8,상위 15%,24.11.04,카키브라운,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,150,50,44,"진짜 핏 예쁘고 색도 예뻐요
 약간 뮤트톤 그라운 느낌이에요. 그리고 핏도 진짜 예뻐요 전혀 부해보이지 않습니다아아!!!",FREE
lb3ZubIk,상위 30%,24.11.03,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,54,55,"진한 베이지 느낌의 오트밀색상이에요 
가격대비 소재가 부드럽고 핏도 낭낭해서 이뻐요
색깔별로 쟁이고 싶습니다!! 완전 마음에 들어요",FREE
S8UGQVrr,,24.11.02,카키,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,46,55,일단 안까끌해서 너무 좋았어요 색은 카키색 딱 생각되는 그 색감이었어요 길이감이나 두께감도 은근 톡톡해서 간절기에 입기좋을듯,FREE
S8UGQVrr,,24.11.02,스카이그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,46,55,부드러워서 착용감이 너무 조아요 가격대비 만족해서 다른색도 같이 샀어요 전체적으로 아주 만족스러운 느낌이었습니닷ㅎ,FREE
S8UGQVrr,,24.11.02,차콜네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,46,55,부드러워서 착용감이 너무 조아요 가격대비 만족해서 다른색도 같이 샀어요 전체적으로 아주 만족스러운 느낌이었습니닷ㅎ,FREE
xNLqPIHB,,24.11.02,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,52,55,"기대안했는데 맘에 들어요 ~~ 
색깔도 마음에 들고 기장도 딱좋아요
겨울에 잘입고 다닐듯 합니다 !
배송도 빨라서 좋네요",FREE
pZgStfDi,,24.11.02,카키브라운,XL,생각보다 커요,아주 만족해요,화면과 비슷해요,164,66,66,배송도 빠르고 소재 부드럽고 루즈한핏이예요. 색깔도 연한 코코아색입니다 이거 하나만 입어도 초겨울까지는 따뜻할거같아요.,XL
DaXc8lnw,,24.11.01,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,51,55,배송은 너무 오래걸렸지만...생각보다 보들보들해서 맘에 들어요 품도 넉넉하니 귀엽게 입기 딱이예요 다른색으로도 사고싶어요,FREE
rfH8rTTB,,24.11.01,핑크,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,167,61,66,"핑크가 아니라 팥죽색이네요
봄웜라이트인 저에게 잘맞을줄 알았는데 생각보다 색은 저에게는 불호입니다
소재나 디테일은 좋아요",FREE
egPbZvq8,상위 20%,24.11.01,블랙,XL,정사이즈예요,보통이에요,화면과 비슷해요,162,70,77,촉감도 부드럽고 편하게 입기 좋아요~! 사이즈도 넉넉해서 77-88도 괜찮습니당 다른색도 구매하고 싶어요~~ 잘샀템!,XL
dsdv***,상위 20%,24.11.01,카키브라운,FREE,정사이즈예요,보통이에요,화면보다 밝아요,158,64,,부들부들한 소재라서 맨살에 입어도 감촉이 좋아요! 제 기준으로는 팔은 좀 긴 편인것 같아욥..! 브이넥이라 더 예쁜듯 ㅎ,FREE
silverrrr,,24.11.01,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,55,55,"부들부들하고 촉감도 좋네요ㅋㅋ
색도 화면그대로고 
통통인데 사이즈도 낙낙하니 잘 맞아요
출근룩 니트로 딱이네요ㅋㅋ",FREE
qP3dEZPg,,24.10.31,카키브라운,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,58,66,"164/56kg 적당히 루즈하니 좋습니다.
기대한대로 색상 다 맘에들어요. 거친느낌도 없고 자주 잘 입을꺼같아요.",FREE
5W93LnzM,,24.10.30,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,69,55,브이넥이라 목이 길어보여요. 오트밀색이라 여기저기 무난하게 어울려요. 원단은 부드럽고 좋아요. 보풀 일어날 것 같지 않아요.,FREE
awtlXEJ1,,24.10.29,핑크,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,161,60,66,옷 소재도 너무부드럽고 사이즈도 넉넉하니 요즘 산옷중 맘에드네요 다른색도살거에요. 최근 산옷들중 가장 마음에들어요,XL
1013******,상위 5%,24.10.24,차콜네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,55,"부들부들하고 
시보리가 꽤 짱짱해서 골반에서 안흘러내리고 핏이 이쁘고 여리여리해보임!!
기본니트로 깔별로있으면 유용할거같아요",FREE
jChnfosx,상위 30%,24.10.21,스카이그레이,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,166,61,66,배송이 빨랏는데 계속 더운날씨가 지속되서 못 입고 잇다가 입엇어오 구우웃 질감 좋아요 냄새도 별로 없어서 바로 입었슴다,XL
KJaGzavw,,24.10.20,카키,XL,정사이즈예요,보통이에요,화면과 비슷해요,160,66,,"지금 시기에 입기에는 조금 두꺼운 감이 없지 않아 있지만 조금 더 추워지면 입기 좋을 듯하네요
색감도 예쁘고 괜찮습니다 잘 샀어요",XL
rhco******,상위 10%,24.10.18,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,65,77,색상도 화면과 같고 보들보들 좋아요 그런데 약간 금방 보풀이 일어날것같기는 해요 그래도 핏도 예쁘고 요즘 날씨에 입기 딱 좋아요!,FREE
NpaRxOoA,,24.10.18,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,"퀄리티 좋습니다 원래 다른색상 주문했는데
배송지연이라 오트밀 시켰는데 하루 늦게왔지만
그래도 제품 만족합니다 다른색상도 주문하려구요",FREE
Ivc86lCk,,24.10.17,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,47,55,"와
소재는 보들보들하고 어벙벙하게 귀엽네여
세탁하면 어떻게 될지 모르겠지만
니트는 어쩔수없긴하겠조…
휘뚜루마뚜루임",FREE
8hPANUH5,,24.03.15,핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,63,55,"색깔이 너무너무 이뻐요!
이거 입고 만나는 사람마다 이쁘다, 환해보인다, 잘 어울린다, 개강룩이다 이런 소리 많이 들었어요 ㅋㅎㅋㅎㅋ
허리 부분을 좀 더 잡아주면 더 이뻤을 것 같긴한데 전 이정도도 만족합니당.",FREE
